18.0-1-1-0-3,0.05546634932701785,0.0555401037214087,-0.4269275010414521,0.03415645452820687,0.0,
14-1-1-0-11,0.00020000982217949507,-0.6400363628962125,-0.42931397322884635,-0.8140982341606651,0.0,
16-0-0-0-3,0.0,-0.3413933563919255,0.0,0.0,0.0,
19-1-1-0-11,0.0008969264315084648,-0.12426847645164607,-0.43552083646462625,-0.6480612880909182,0.0,
5-0-1-0-11,1.4178140706241807e-05,-0.6318870390190288,-0.42842848070525075,0.0002,0.0,
6-0-1-0-6,8.584898235940032e-05,-0.16483882688885512,-0.42553297154504005,0.00020001999799999998,0.0,
16-1-1-0-3,0.001093360459067914,-0.2871964378269476,-0.43365657310034617,-0.09485741586102073,0.0,
18-0-1-1-5,-0.35580866784506526,0.015042344770379424,-0.26621310885058636,-0.624568159898845,0.01495093465655453,
14-1-1-0-9,0.0006978466474579602,-0.4612303347573613,-0.4289741791854535,-0.32212408246148705,0.0,
16-0-0-0-8,0.0,-0.5115216715006398,0.0,0.0,0.0,
10-0-1-1-4,0.03439815056911791,-0.15353924334289584,-0.26434331614109435,0.034636915821896354,0.010030048336849073,
20-0-0-0-2,-0.8599054520704131,0.0001,0.0,0.0,0.0,
12-0-1-1-3,-0.08946968038108412,-0.17012619834448192,-0.25555940454099907,-0.18234288236539242,0.0014030747268260107,
6-0-1-1-10,3.619993349848283e-05,-0.5224016133262548,-0.4464335981359429,-0.7424686799755346,0.0004002615746906156,
18-0-1-1-2,-0.3611262490476464,0.009620843616264769,-0.2687080376328858,-0.6326273594037622,0.00955366199118629,
16-1-1-0-9,0.00010008986105879154,-0.47715783425988767,-0.43442470876301936,-0.325268310181887,0.0,
6-0-1-0-10,0.0,-0.577671491415868,-0.5024983493780301,-1.1354611684314075,0.0,
18-1-1-0-2,0.0427425196993768,0.041424450671297804,-0.4260731219995424,0.01770549329871536,0.0,
19-1-1-0-10,0.04833655902480193,0.045122803484702344,-0.4984691288479099,-0.3393187860694731,0.0,
16-0-0-0-7,0.0,-0.4781764447953996,0.0,0.0,0.0,
19-1-1-0-6,0.06489566696371335,0.22951286468967833,-0.42658196039932333,0.22921758007862292,0.0,
8-0-1-0-9,0.0,-0.5260296831010955,-0.4920272796418495,-0.7039507758912721,0.0,
14-0-0-0-7,0.0,-0.47642308329610683,0.0,0.0,0.0,
6-0-1-0-3,8.539560586936265e-05,-0.2701895406897989,-0.42760997709673404,0.00020001999799999998,0.0,
13-0-0-0-7,-0.2553218508894368,0.00019999000000000001,0.0,0.0,0.0,
8-0-0-0-7,0.000300278169910516,-0.019369554673130025,0.0,0.0,0.0,
14-0-0-0-3,-0.35666183156071884,0.0001,0.0,0.0,0.0,
4-0-1-1-5,7.356242273676343e-05,-0.12222167872555008,-0.25874682645637226,-0.2518853561256677,0.00020591439032203708,
6-0-1-1-3,4.9657654551622236e-05,-0.17000910994043375,-0.257313251341784,-0.31512349739554174,5.690084991561939e-05,
18-0-0-0-9,-0.678944871429522,0.0001,0.0,0.0,0.0,
14-0-0-0-10,0.0,-0.5910060860888731,0.0,0.0,0.0,
20-0-0-0-9,-0.8583352113387895,0.0001,0.0,0.0,0.0,
14-0-0-0-6,-0.3453772881679735,9.999999999994822e-09,0.0,0.0,0.0,
12-0-0-0-10,-0.15218863755035364,0.0001,0.0,0.0,0.0,
12-0-0-0-7,0.0,-0.42967513538775504,0.0,0.0,0.0,
21-0-1-0-9,-0.3091005574000818,0.000599940002,-0.2175628631167616,-0.4144598671005874,0.0,
17-0-0-0-4,0.0001,-0.1602375305913793,0.0,0.0,0.0,
20-1-0-0-6,0.05535304688403105,0.05543836146708961,0.0,0.0,0.0,
16-0-0-0-9,-0.5097752310848885,0.0001,0.0,0.0,0.0,
15-0-0-0-6,-0.4328701744845453,9.999999999994822e-09,0.0,0.0,0.0,
11-0-0-0-10,0.0001,-0.40133449359433954,0.0,0.0,0.0,
10-0-1-1-9,0.02025721972150161,-0.29122960607163295,-0.2664628254870431,0.020346974024158082,0.00561368650896503,
10-0-1-1-8,0.03266281001258238,-0.2642714649936862,-0.26637361789367875,0.032854347733687554,0.009264987889635926,
14-0-0-0-11,0.0,-0.4894188532996914,0.0,0.0,0.0,
14-0-1-1-9,-0.1743134873467604,-0.28047071253252553,-0.25623036963573365,-0.3560887750881361,0.00020263692188068896,
8-0-1-1-9,0.00019042254109806733,-0.2501124764125247,-0.26442036670294466,-0.38025306990642554,0.00020163648938866178,
18-0-1-1-7,-0.37086529688882747,0.014376652582608755,-0.2654173788481199,-0.602593998121705,0.014297972337312746,
11-0-0-0-5,0.0001999899859790145,-0.18575454612519574,0.0,0.0,0.0,
16-0-0-0-6,-0.5114395732913976,0.0001,0.0,0.0,0.0,
19-0-0-0-9,-0.7687989476373841,0.0001,0.0,0.0,0.0,
13-1-1-0-5,0.046932515899333664,-0.21012173997381117,-0.4259658043591545,0.031336889027289434,0.0,
18-1-1-0-9,0.0004987036063705638,-0.10504484006910697,-0.4272653735276091,-0.22460016786516165,0.0,
12-0-1-1-5,-0.0907795556752384,-0.1145801746914939,-0.2535220022041352,-0.15322069669539198,0.00040237835287461755,
14-1-1-0-5,0.029144852172176286,-0.20768526287171352,-0.42855745823919306,0.018100540374402594,0.0,
4-0-1-1-11,8.455721851625477e-06,-0.3802877208994319,-0.25784503471711306,-0.7468731246783236,8.482269277538164e-06,
20-0-0-0-7,-0.859571195691028,0.0001,0.0,0.0,0.0,
6-0-1-0-2,0.00010782291456649721,-0.301966197791952,-0.4301624380927802,0.0002,0.0,
10-0-0-0-4,0.0004982941489149926,-0.1619495646894454,0.0,0.0,0.0,
18-1-1-0-7,0.07174919535689317,0.11340547591635707,-0.42956803278549555,0.10725151597051825,0.0,
13-0-0-0-3,-0.25862298240603643,6.998600129993744e-08,0.0,0.0,0.0,
17-0-0-0-2,-0.6007297681484212,0.0001,0.0,0.0,0.0,
17-1-1-0-6,0.062404793784674596,-0.06947022967213967,-0.4260732806296338,0.06256561316426067,0.0,
16-0-1-1-2,-0.2595031430289403,-0.17252629979771097,-0.2553908562689157,-0.4607888794446442,0.00010020497454529776,
13-1-1-0-6,0.058640059072584495,-0.1690002454131452,-0.4293314802442979,0.05888382135031078,0.0,
4-0-1-1-4,5.562426565300358e-05,-0.14148595537220035,-0.25999159082494766,-0.2838742434920167,0.0006057346098042571,
20-0-1-0-11,-0.4309899662890681,0.00019998000199990002,-0.2527077744447989,-0.8857809138990639,0.0,
14-1-1-0-3,0.0014946539970737403,-0.2772058613143088,-0.42720196605422284,-0.06681620982159163,0.0,
19-0-0-0-5,-0.7718897202733913,0.0001,0.0,0.0,0.0,
16-0-0-0-2,-0.5244269081234197,0.0001,0.0,0.0,0.0,
12-0-0-0-6,-0.17465950928233295,9.999999999994822e-09,0.0,0.0,0.0,
6-0-1-1-5,7.953931695734829e-05,-0.11904889784486121,-0.256805274272754,-0.2304845320742685,0.00010010396621411435,
20-0-1-0-10,-0.7555552047966294,0.00010001000000000003,-0.44513852356790207,-1.522579038808145,0.0,
4-0-1-1-3,4.311181162168149e-05,-0.16522471500766076,-0.2596390333508946,-0.3201891009358302,0.00020520788633293248,
10-0-1-1-11,0.0001000499150467858,-0.39186653678441086,-0.2671338011929026,-0.3461445110796648,3.479204529260665e-05,
16-0-1-1-6,-0.2568604794731013,-0.09695342900665031,-0.2612879254203193,-0.41511922125923556,0.0002017492704417388,
19-1-1-0-8,0.0641189715981036,0.09874317132867727,-0.4282621479952717,0.09582235639820365,0.0,
15-0-0-0-7,0.0,-0.479155671411348,0.0,0.0,0.0,
8-0-1-1-5,0.0011733200670123944,-0.12252473716292395,-0.2604090762208074,-0.07523491382215752,0.0011780394664444786,
19-1-0-0-10,0.008612229467809438,0.0045802762392391895,0.0,0.0,0.0,
15-1-1-0-9,1.9979999101259553e-08,-0.4707135305814718,-0.4277477046648287,-0.31916712633710215,0.0,
20-0-0-0-5,-0.8600811267263752,0.0001,0.0,0.0,0.0,
8-0-1-1-6,0.0012049715857019524,-0.10094184683962837,-0.25618840125884346,-0.051955311967850214,0.0012258178581972673,
12-1-1-1-11,0.00020010951754214788,-0.39452539379666396,-0.26019725592944454,-0.4935309359335533,8.640914458185733e-05,
4-0-1-1-7,3.429644001010254e-05,-0.23685758721318742,-0.25818677358075526,-0.4976705360454199,5.634832492428818e-05,
14-0-0-0-2,0.0,-0.3594087895310615,0.0,0.0,0.0,
15-0-0-0-8,-0.4145157684543453,0.0001,0.0,0.0,0.0,
14-0-0-0-9,-0.3350085111527463,9.999999999994822e-09,0.0,0.0,0.0,
13-0-0-0-11,-0.16601536400041836,9.999999999994822e-09,0.0,0.0,0.0,
19-0-0-0-2,-0.7708797657663207,0.0001,0.0,0.0,0.0,
15-0-0-0-9,0.0,-0.5266675567986341,0.0,0.0,0.0,
20-1-1-0-6,0.06588363948924668,0.30322882863672795,-0.4311299553177331,0.3028949122775288,0.0,
17-0-0-0-5,0.0,-0.11977471590701773,0.0,0.0,0.0,
16-0-1-1-4,-0.26275351402194314,-0.13742838459384257,-0.2547633949984376,-0.4601057089945512,0.000301220472476213,
12-0-0-0-5,-0.17646084501073736,0.00010014990702969441,0.0,0.0,0.0,
13-0-0-0-8,0.0,-0.485665857693547,0.0,0.0,0.0,
13-1-1-0-11,0.0004986319650472045,-0.6332548669131792,-0.4292190077190529,-0.8081142805028189,0.0,
12-0-1-1-8,-0.09210138546152202,-0.24764277962172396,-0.2580885388969174,-0.23876282771822008,0.00020082734377627515,
20-1-0-0-10,0.012826336781046013,0.01302710841945423,0.0,0.0,0.0,
18-0-1-1-8,-0.3561541000306955,0.011245306496288484,-0.26506458860883114,-0.5885019470060597,0.011157747275513446,
20-0-0-0-11,-0.8581926540145077,0.0001,0.0,0.0,0.0,
4-0-1-1-6,4.1809821851692894e-05,-0.10363881928442574,-0.25867191481510093,-0.1998655857064986,0.00020234318803047228,
13-0-0-0-6,0.0,-0.21285632684342848,0.0,0.0,0.0,
15-1-1-0-8,0.0004988424522182973,-0.426723651482427,-0.42927858605134045,-0.22264016017036942,0.0,
6-0-1-0-8,2.140493850813769e-05,0.0001,-0.42687217684566026,-0.8378384845133076,0.0,
10-0-1-1-7,0.03501691595110118,-0.24501972533400224,-0.2698692137665447,0.0328739261976952,0.00971174217185269,
17-1-1-0-7,0.012805248573039966,-0.12596607389036826,-0.4278056160488399,-0.0190943384221811,0.0,
19-0-0-0-6,-0.7762270214207501,0.0001,0.0,0.0,0.0,
18.0-0-0-0-8,-0.6780680152239938,0.0002,0.0,0.0,0.0,
15-0-0-0-3,-0.42606933589159807,0.0001,0.0,0.0,0.0,
16-0-0-0-4,-0.5201423186238595,0.0001,0.0,0.0,0.0,
18-0-0-0-4,-0.6867135509446618,0.000200009999,0.0,0.0,0.0,
19-1-1-0-3,0.061822312971899475,0.10174506275179362,-0.4284630741747266,0.10056057063834921,0.0,
12-0-0-0-2,0.0001000099880020999,-0.32049039375927296,0.0,0.0,0.0,
15-1-1-0-4,0.005557274951954919,-0.24915749463701242,-0.42844042143494315,-0.012540364289665467,0.0,
20-0-1-0-2,-0.4119742613942443,0.0001,-0.24608304463312294,-0.8259205209874139,0.0,
21-0-1-0-5,-0.3165581680487862,0.0002,-0.20826903320167772,-0.417176663951494,0.0,
13-0-0-0-4,0.0,-0.2662014750566908,0.0,0.0,0.0,
15-1-1-0-6,0.0578548557978105,-0.17026479132199385,-0.42589177487898383,0.05789390887949913,0.0,
17-0-0-0-7,0.0,-0.1385210452403363,0.0,0.0,0.0,
19-1-0-0-7,0.03099703279975969,0.03107099823783672,0.0,0.0,0.0,
12-0-1-1-7,-0.08439405689225216,-0.24509845646801126,-0.2569731269237176,-0.19397116896049504,0.0010029785731212242,
18-0-0-0-2,-0.6868180470187631,9.999999999994822e-09,0.0,0.0,0.0,
16-0-0-0-11,0.0,-0.44878110773234753,0.0,0.0,0.0,
17-0-0-0-11,0.0,-0.6165677289033131,0.0,0.0,0.0,
12-1-1-1-4,0.0065569528660270274,-0.14351979585140032,-0.2575077642729007,-0.0009831771692054795,0.00012451849104498086,
18-1-0-0-6,0.030955767513641534,0.03107282574929835,0.0,0.0,0.0,
20-1-1-0-4,0.061549019751005844,0.2417938922133136,-0.43205883320254534,0.23872700681929035,0.0,
18-0-0-0-3,-0.6878217925056641,4.99508262906978e-07,0.0,0.0,0.0,
16-0-1-1-11,-0.2776990797727786,0.0001,-0.2671027593840325,-0.6524673790053396,9.42415502952365e-05,
14-0-1-1-5,-0.1737255195336329,-0.13107275041104238,-0.2542060936427722,-0.2576834071881167,0.0008102021709175637,
13-0-0-0-2,0.0,-0.350536346308786,0.0,0.0,0.0,
14-0-0-0-5,0.0,-0.24305824062021733,0.0,0.0,0.0,
13-1-0-0-10,0.0001000199979716033,-0.06465392673474271,0.0,0.0,0.0,
18-0-0-0-5,-0.6883247562615972,0.0001,0.0,0.0,0.0,
17-0-0-0-6,-0.5976209855010557,1.0167620038543349e-05,0.0,0.0,0.0,
15-0-0-0-2,-0.4269947477426849,0.00019999000000000001,0.0,0.0,0.0,
19-0-0-0-3,-0.7776905937090293,0.0001,0.0,0.0,0.0,
19-0-0-0-8,-0.775015495473543,0.0001,0.0,0.0,0.0,
19-1-0-0-8,0.013588962654984155,0.013731798284057841,0.0,0.0,0.0,
20-0-1-0-6,-0.4210344174356317,0.0001,-0.25423541672658845,-0.8268772137063898,0.0,
18-1-0-0-10,0.0,-0.006844369356079796,0.0,0.0,0.0,
6-0-1-1-4,5.6439494802489684e-05,-0.1467984090281515,-0.2581127300430277,-0.30794965551277026,6.567765292723574e-05,
18-0-1-1-6,-0.3595746312403239,0.01544072160827617,-0.26487070943122065,-0.6221746977146381,0.015371431578078189,
18-1-0-0-2,0.006662164898811972,0.006065703658613767,0.0,0.0,0.0,
12-1-1-1-2,0.002078806013844634,-0.1839580510336969,-0.2587581786751892,-0.06224800961853227,8.081960175193142e-05,
10-0-0-0-10,0.00010006011709650418,-0.39011941793585764,0.0,0.0,0.0,
14-0-0-0-8,0.0,-0.49394487273536464,0.0,0.0,0.0,
12-0-1-1-2,-0.08400761455177211,-0.17294983923148383,-0.2544077719432161,-0.2432662411988545,0.000401015948569751,
21-0-1-0-2,-0.3182872576066975,0.0002,-0.21933702739916938,-0.4225439503289244,0.0,
12-0-0-0-4,0.0,-0.2683237641370935,0.0,0.0,0.0,
19-0-0-0-4,-0.7719137247147253,2.8986003649361083e-07,0.0,0.0,0.0,
20-0-0-0-4,-0.8561044237780981,0.0001,0.0,0.0,0.0,
11-0-0-0-8,0.00010004993501699785,-0.20627006653977173,0.0,0.0,0.0,
10-0-0-0-6,0.0,-0.08833863894646232,0.0,0.0,0.0,
6-0-1-0-9,5.749262409333349e-05,-0.46798447157874407,-0.42875710169578113,0.000200079984001,0.0,
11-0-0-0-9,0.00020001994701639736,-0.23573382088348502,0.0,0.0,0.0,
12-0-0-0-11,0.0,-0.416737674254011,0.0,0.0,0.0,
18-1-0-0-4,0.018131507077012287,0.01815295350528595,0.0,0.0,0.0,
16-1-0-0-10,0.00020000998999880165,-0.2730915110368096,0.0,0.0,0.0,
19-1-0-0-3,0.026354182713545258,0.026499452814846607,0.0,0.0,0.0,
10-0-1-1-2,0.030710494823450226,-0.19429346315585344,-0.2686061157790562,0.030842114934199152,0.008492697776941435,
17-1-1-0-5,0.05732828209351992,-0.10624161474669225,-0.4270125154199046,0.057658510421554,0.0,
14-0-1-1-2,-0.18360325038657674,-0.17594537073320562,-0.25955987200094577,-0.33302835178279316,2.4970687377210517e-07,
8-0-0-0-3,1.998699090236971e-08,-0.11121620074494236,0.0,0.0,0.0,
15-0-0-0-5,5.997000469969865e-08,-0.24486634674077534,0.0,0.0,0.0,
16-1-0-0-4,0.00039969012191634385,-0.05938415698922493,0.0,0.0,0.0,
21-0-1-0-10,-0.7508192179607078,0.0002,-0.5174999804870424,-1.1127539865639666,0.0,
13-0-0-0-9,-0.21911058903592567,0.0001,0.0,0.0,0.0,
13-0-0-0-5,-0.25514842860674286,0.0001,0.0,0.0,0.0,
8-0-0-0-5,0.00010004951062791119,-0.06429334441435652,0.0,0.0,0.0,
4-0-1-1-2,2.9896018388380933e-05,-0.18694501136483502,-0.26229453779208306,-0.39735450324357585,0.00020036049270637205,
16-0-1-1-8,-0.24773315973431645,-0.2728165031602352,-0.2580182258591982,-0.42634607575949307,0.00010124366628396277,
16-0-1-1-5,-0.25525832009211785,-0.12833006564705526,-0.259066844591417,-0.41410636523463495,0.00040747275079977953,
18-0-1-1-9,-0.34234981258778463,-0.06414014763760591,-0.2592881553032047,-0.6327192304838839,0.0003037215160632413,
18-1-1-0-11,1.9979001e-08,-0.39733504950347515,-0.4365047125537059,-0.7368466233104098,0.0,
15-0-0-0-4,-0.4348828100647182,9.999999999994822e-09,0.0,0.0,0.0,
15-1-1-0-2,0.0033608276647636667,-0.31228737493289227,-0.4295548209047817,-0.11875145963802168,0.0,
16-1-1-0-5,0.037961726693414105,-0.20129522236359312,-0.43473780052503624,0.026489838922162553,0.0,
6-0-1-1-11,4.025012725071455e-06,-0.3900850650588279,-0.2596647091996771,-0.7483227781997385,4.030515277732177e-06,
8-0-1-1-2,0.0005009220745658013,-0.1954289496838269,-0.25875660725751926,-0.14873357478417618,0.0010048694108224343,
16.0-0-0-0-5,-0.5129663279470911,0.0002,0.0,0.0,0.0,
4-0-1-1-9,2.1472039784544505e-05,-0.2662498050564575,-0.25387088435199645,-0.5675853866554903,0.0001008480791446186,
20-1-0-0-3,0.02187952720247642,0.021809698583372002,0.0,0.0,0.0,
19-1-0-0-5,0.04437831573593519,0.04462408282047357,0.0,0.0,0.0,
12-1-1-1-5,0.014482313469500806,-0.11489624406751799,-0.25773347741397945,0.011470998574883987,0.00019867422141648416,
14-1-0-0-6,1.0015950432190065e-08,-0.02544666512823366,0.0,0.0,0.0,
17-1-0-0-10,2.996799930341917e-08,-0.09093644415970094,0.0,0.0,0.0,
12-0-1-1-4,-0.08671095849853325,-0.1405363638111724,-0.2604478098705259,-0.1743864634034411,0.000601204155081167,
9-0-0-0-5,0.00030082820558841787,-0.04388359066549158,0.0,0.0,0.0,
15-0-0-0-11,0.0,-0.5430206256342035,0.0,0.0,0.0,
21-0-1-0-6,-0.3078368372140449,0.0002,-0.21088833017983463,-0.43476005297664544,0.0,
15-1-0-0-8,0.0001,-0.04496331106134054,0.0,0.0,0.0,
9-0-0-0-9,0.0,-0.2019138262241388,0.0,0.0,0.0,
20-1-0-0-5,0.05302533296988967,0.05324019961648452,0.0,0.0,0.0,
14-0-0-0-4,-0.33333624288541897,0.00020002998800129995,0.0,0.0,0.0,
13.0-1-1-0-9,0.0006981638667067932,-0.4761270750313333,-0.4283780253362284,-0.3447793270759232,0.0,
8-0-1-1-3,0.0007818486126432464,-0.15075206877229846,-0.2550372139043478,-0.15980799632022585,0.0007830422488418723,
20-1-0-0-8,0.021922670261309122,0.0219764387284902,0.0,0.0,0.0,
10-0-0-0-5,0.000499560316951835,-0.14114158736646934,0.0,0.0,0.0,
15-1-0-0-4,0.0,-0.029658686670848956,0.0,0.0,0.0,
20-1-0-0-7,0.045068920731120836,0.04509685392164738,0.0,0.0,0.0,
6-0-1-1-8,1.2868329817675676e-05,-0.26932633035610937,-0.2587837790571857,-0.5055950337841497,1.90194572459116e-05,
9-0-0-0-11,1.99799989011999e-08,-0.3427554304088926,0.0,0.0,0.0,
20-1-0-0-9,0.01249645768895019,0.012502115484656516,0.0,0.0,0.0,
12-0-0-0-3,-0.1685104309676856,0.0002,0.0,0.0,0.0,
12-0-0-0-9,0.0,-0.3499505973047873,0.0,0.0,0.0,
11-0-0-0-7,0.0,-0.33239615066550426,0.0,0.0,0.0,
14-0-1-1-6,-0.17380034371627265,-0.08806059978158642,-0.2601474222383922,-0.3106244301902627,0.0003041644338005033,
10-0-0-0-11,0.0,-0.36761093580526716,0.0,0.0,0.0,
20-1-0-0-2,0.027152700362453437,0.027271708275426073,0.0,0.0,0.0,
21-0-1-0-8,-0.3208221694125851,0.0002,-0.20847856775927337,-0.4142809149091575,0.0,
17-1-0-0-9,0.00010001997700309992,-0.09133616013253243,0.0,0.0,0.0,
9-0-0-0-10,0.0,-0.3332032243910188,0.0,0.0,0.0,
6-0-1-1-9,3.476981515275283e-05,-0.2804021823196035,-0.2571476919677017,-0.5540349489956604,3.78081926203616e-05,
10-0-0-0-7,0.0002997800869723095,-0.2550164066827869,0.0,0.0,0.0,
18-0-0-0-11,-0.6152261313679507,0.0001,0.0,0.0,0.0,
18-1-0-0-8,0.0026903798293477794,0.0027534170623561977,0.0,0.0,0.0,
14-0-1-1-7,-0.17024638446236323,-0.24566820622904617,-0.26023604784181187,-0.28554314354088894,0.00020513855752671756,
7-0-0-0-10,0.0,-0.2788583763254156,0.0,0.0,0.0,
16-1-0-0-11,0.00020004986106976852,-0.13713342048770452,0.0,0.0,0.0,
11-0-0-0-4,0.00020000990602439889,-0.21576089858154227,0.0,0.0,0.0,
15-1-0-0-3,1.99799999001e-08,-0.03478907011962897,0.0,0.0,0.0,
16-1-0-0-6,0.0,-0.06884742570674061,0.0,0.0,0.0,
17-1-0-0-3,0.00039996963142309785,-0.05178091470631726,0.0,0.0,0.0,
9-0-0-0-2,0.0002011984266018533,-0.11974766280860052,0.0,0.0,0.0,
15-1-0-0-6,0.00010000002495422951,-0.05113069626732667,0.0,0.0,0.0,
20-1-0-0-4,0.04407027677110702,0.04408181217123379,0.0,0.0,0.0,
19-1-0-0-4,0.021020250088363984,0.021371556508836903,0.0,0.0,0.0,
17-1-0-0-8,0.0,-0.0771294267110631,0.0,0.0,0.0,
17-1-0-0-5,0.0,-0.04826841601610071,0.0,0.0,0.0,
11-0-0-0-11,0.0,-0.3754466904051127,0.0,0.0,0.0,
8-0-0-0-8,0.0,-0.1307325397703894,0.0,0.0,0.0,
12-1-1-1-9,0.0002998100769746053,-0.28555757963649997,-0.2576428593988613,-0.20058212170160836,0.00015344653471051546,
10-0-0-0-3,0.00029992997101379703,-0.19579280629557227,0.0,0.0,0.0,
21-0-1-0-3,-0.32361571254344995,0.0002,-0.21707468770089292,-0.4258876420290693,0.0,
26.0-0-1-0-8,-0.03908129527761517,0.000599940002,-0.059744414141803544,-0.11971961225026094,0.0,
20-0-1-0-4,-0.42586599434096123,0.000299970001,-0.2494817808771608,-0.8387365657910593,0.0,
13-1-0-0-9,0.00020004993301949732,-0.019007651676140425,0.0,0.0,0.0,
19-1-0-0-6,0.044697312943713395,0.044800239183353435,0.0,0.0,0.0,
17-1-0-0-2,0.0003999583016538923,-0.043561533577355246,0.0,0.0,0.0,
26.0-0-1-0-11,-0.03850266395659749,0.0002,-0.060501602363328626,-0.16206032285387342,0.0,
16-1-0-0-7,0.0,-0.021242625729257326,0.0,0.0,0.0,
18-1-0-0-3,0.0020052440187186622,0.002050297199749845,0.0,0.0,0.0,
26.0-0-1-0-10,-0.10214542917620163,0.00020001999799999998,-0.16607274163269556,-0.4070328978620599,0.0,
20-0-1-0-9,-0.41435348185905135,0.00019998000199990002,-0.2516306656593569,-0.8475375972748947,0.0,
15-1-0-0-11,0.00020014973515884835,-0.06642126635559868,0.0,0.0,0.0,
11-0-0-0-2,0.0001000199750053996,-0.2252238694857434,0.0,0.0,0.0,
18-1-0-0-7,0.006547874865620336,0.006645134816684253,0.0,0.0,0.0,
9-0-0-0-4,0.0,-0.15728782023261834,0.0,0.0,0.0,
10-0-0-0-8,0.0,-0.18822614840175989,0.0,0.0,0.0,
11-0-0-0-6,0.0004997698542736847,-0.125069510900678,0.0,0.0,0.0,
8-0-0-0-2,0.00010014248123199671,-0.0808877282008853,0.0,0.0,0.0,
7-0-0-0-2,8.464244959476493e-05,0.0001,0.0,0.0,0.0,
15-1-0-0-5,0.0001999999579548446,-0.051570381193940154,0.0,0.0,0.0,
7-0-0-0-4,0.0,-0.058707488867452896,0.0,0.0,0.0,
20-1-0-0-11,0.0004979569290707576,0.0005000299130406901,0.0,0.0,0.0,
17-1-0-0-7,0.0001000199829933046,-0.032844030188992145,0.0,0.0,0.0,
11-0-0-0-3,0.00010001003789798529,-0.20141185241304452,0.0,0.0,0.0,
8-0-0-0-10,0.00020062399823106845,-0.15283135607147133,0.0,0.0,0.0,
18-1-0-0-5,0.020331277915768626,0.020384419179718314,0.0,0.0,0.0,
9-0-0-0-6,0.0,-0.06025039315292373,0.0,0.0,0.0,
15-1-0-0-7,0.00010017962018934357,-0.03786864734018692,0.0,0.0,0.0,
17-1-0-0-6,0.00020007091023632436,-0.04072796504204534,0.0,0.0,0.0,
16-1-0-0-5,0.0,-0.0869309616536533,0.0,0.0,0.0,
9-0-0-0-7,0.0,-0.13663665909227196,0.0,0.0,0.0,
22.0-0-1-0-9,-0.026891978880408746,0.0002,-0.020390278562553772,-0.05860808941443167,0.0,
18-1-0-0-11,0.0,-0.1418024608754178,0.0,0.0,0.0,
17-1-0-0-11,0.0001,-0.04396379162310702,0.0,0.0,0.0,
31-0-0-0-8,0.026183365916203,0.026241330914406575,0.0,0.0,0.0,
19-1-0-0-11,0.0003994407522944346,-0.010241944426266778,0.0,0.0,0.0,
10-0-0-0-9,0.0,-0.22791147316336108,0.0,0.0,0.0,
9-0-0-0-3,1.0004983891657914e-08,-0.1359176432766003,0.0,0.0,0.0,
13-1-0-0-6,0.0011201232006615202,-0.011262837960859997,0.0,0.0,0.0,
8-0-0-0-6,0.00020008602243939546,-0.026387679457211554,0.0,0.0,0.0,
6-0-0-0-6,6.0190551689282106e-06,0.0001,0.0,0.0,0.0,
25.0-0-1-0-8,-0.0181884264171895,0.0002,-0.01842900042979704,-0.04041945700315115,0.0,
18-1-0-0-9,0.0003004370314898907,-0.0022704421054201836,0.0,0.0,0.0,
21-0-1-0-4,-0.3318161271363119,0.000599940002,-0.20975322053449044,-0.37825372283922104,0.0,
16-1-0-0-9,0.0,-0.1024536534481288,0.0,0.0,0.0,
14-1-0-0-3,0.00010029941939888274,-0.01532801881141836,0.0,0.0,0.0,
8-0-0-0-9,0.00010008463518066157,-0.05086247675236297,0.0,0.0,0.0,
16-1-0-0-2,0.0001,-0.06071924686247124,0.0,0.0,0.0,
24.0-0-1-0-5,-0.01778961630526696,0.0002,-0.02117377045302207,-0.03955682641544557,0.0,
31-0-0-0-5,0.019996374887342266,0.019909628462668402,0.0,0.0,0.0,
14-1-0-0-10,0.0,-0.0580133645667177,0.0,0.0,0.0,
8-0-0-0-4,0.0,-0.09846637869210663,0.0,0.0,0.0,
17-1-0-0-4,0.00010008986605217787,-0.038276652881073917,0.0,0.0,0.0,
15-1-0-0-10,0.00010012977413255864,-0.13661961596358274,0.0,0.0,0.0,
7-0-0-0-9,1.1929397426047621e-05,0.0001,0.0,0.0,0.0,
15-1-0-0-9,5.99359955136631e-08,-0.03952325906049315,0.0,0.0,0.0,
6-0-0-0-10,0.0,-0.0815654249008104,0.0,0.0,0.0,
24.0-0-1-0-9,-0.021524606622391827,0.0002,-0.020684475504298663,-0.043987495610066964,0.0,
7-0-0-0-11,4.871606217775859e-10,9.999999999994822e-09,0.0,0.0,0.0,
13-1-0-0-4,0.0,-0.009980780953267532,0.0,0.0,0.0,
14-1-0-0-4,0.0,-0.011572898267566807,0.0,0.0,0.0,
9-0-0-0-8,4.994699700821741e-08,-0.1552226892370972,0.0,0.0,0.0,
16-1-0-0-3,0.00010001997500589898,-0.060115421343965955,0.0,0.0,0.0,
15-1-0-0-2,0.0,-0.03733122960761402,0.0,0.0,0.0,
8-0-0-0-11,0.0,-0.1742482950402954,0.0,0.0,0.0,
19-1-0-0-9,0.006475564299610998,0.006555690613782998,0.0,0.0,0.0,
25.0-0-1-0-6,-0.014650160325816404,0.000599940002,-0.020390278562553772,-0.03362304022070504,0.0,
